   11.199999999999992        152464943.78829032        152464943.78829035        5348061522.7504835        5348061522.7504835     
   11.399999999999991        213450921.30360645        213450921.30360645        7978370264.1441412        7978370264.1441412     
   11.599999999999991        298831289.82504904        298831289.82504904        11902329806.976917        11902329806.976917     
   11.799999999999990        418363805.75506866        418363805.75506866        17756189565.519997        17756189565.519997     
   11.999999999999989        585709328.05709612        585709328.05709612        26489122129.842907        26489122129.842907     
   12.199999999999989        819993059.27993453        819993059.27993464        39517126612.135521        39517126612.135521     
   12.399999999999988        1147990282.9919083        1147990282.9919086        58952625459.800789        58952625459.800789     
   12.599999999999987        1607186396.1886716        1607186396.1886718        87946982651.726242        87946982651.726242     
   12.799999999999986        2250060954.6641402        2250060954.6641402        131201480802.87335        131201480802.87335     
   12.999999999999986        3150085336.5297961        3150085336.5297966        195729609428.83319        195729609428.83319     
   13.199999999999985        4410119471.1417150        4410119471.1417150        291994265405.61261        291994265405.61261     
   13.399999999999984        6174167259.5984011        6174167259.5984011        435604256701.71222        435604256701.71222     
   13.599999999999984        8643834163.4377613        8643834163.4377613        649845188545.28125        649845188545.28125     
   13.799999999999983        12101367828.812866        12101367828.812866        969455101915.19714        969455101915.19714     
   13.999999999999982        16941914960.338013        16941914960.338013        1446257064291.4238        1446257064291.4238     
   14.199999999999982        23718680944.473217        23718680944.473217        2157562007648.1016        2157562007648.1016     
   14.399999999999981        33206153322.262505        33206153322.262505        3218704289701.9165        3218704289701.9165     
   14.599999999999980        46488614651.167503        46488614651.167511        4801742553781.2148        4801742553781.2148     
   14.799999999999979        65084060511.634506        65084060511.634506        7163358133445.8711        7163358133445.8711     
   14.999999999999979        91117684716.288315        91117684716.288315        10686474581524.006        10686474581524.006     
   15.199999999999978        127564758602.80363        127564758602.80365        15942346711433.148        15942346711433.148     
   15.399999999999977        178590662043.92508        178590662043.92511        23783186562476.023        23783186562476.023     
   15.599999999999977        250026926861.49512        250026926861.49512        35480345102511.664        35480345102511.664     
   15.799999999999976        350037697606.09314        350037697606.09314        52930455104762.320        52930455104762.320     
   15.999999999999975        490052776648.53040        490052776648.53040        78962960182676.766        78962960182676.766     
   16.199999999999974        686073887307.94250        686073887307.94263        117798894199381.27        117798894199381.27     
   16.399999999999974        960503442231.11951        960503442231.11963        175735299721467.72        175735299721467.72     
   16.599999999999973        1344704819123.5671        1344704819123.5674        262166260371876.19        262166260371876.19     
   16.799999999999972        1882586746772.9941        1882586746772.9941        391106102111016.19        391106102111016.19     
   16.999999999999972        2635621445482.1914        2635621445482.1919        583461742527421.75        583461742527421.75     
   17.199999999999971        3689870023675.0679        3689870023675.0684        870422637631218.38        870422637631218.38     
   17.399999999999970        5165818033145.0947        5165818033145.0957        1298517988204307.5        1298517988204307.5     
   17.599999999999969        7232145246403.1328        7232145246403.1328        1937161205134639.0        1937161205134639.0     
   17.799999999999969        10125003344964.385        10125003344964.387        2889904929132377.5        2889904929132377.5     
   17.999999999999968        14175004682950.139        14175004682950.141        4311231547114919.5        4311231547114919.5     
   18.199999999999967        19845006556130.195        19845006556130.195        6431601699236212.0        6431601699236212.0     
   18.399999999999967        27783009178582.273        27783009178582.273        9594822260312128.0        9594822260312128.0     
   18.599999999999966        38896212850015.180        38896212850015.188        14313792817411850.        14313792817411850.     
   18.799999999999965        54454697990021.250        54454697990021.258        21353669641935192.        21353669641935192.     
   18.999999999999964        76236577186029.750        76236577186029.750        31855931757111492.        31855931757111492.     
   19.199999999999964        106731208060441.66        106731208060441.66        47523465761633728.        47523465761633728.     
   19.399999999999963        149423691284618.31        149423691284618.31        70896679940714392.        70896679940714392.     
   19.599999999999962        209193167798465.62        209193167798465.62        1.0576541811632602E+017   1.0576541811632602E+017
   19.799999999999962        292870434917851.88        292870434917851.88        1.5778346290229037E+017   1.5778346290229037E+017
