  3.450520833333333E-002  0.328367528022712     
  3.483072916666666E-002  0.327595713316944     
  3.515625000000000E-002  0.326635653026866     
  3.548177083333333E-002  0.325487349698000     
  3.580729166666666E-002  0.324150807660664     
  3.613281250000000E-002  0.322626033728810     
  3.645833333333333E-002  0.320913038021751     
  3.678385416666666E-002  0.319011834912605     
  3.710937500000000E-002  0.316922444107899     
  3.743489583333333E-002  0.314644891863353     
  3.776041666666666E-002  0.312179212341482     
  3.808593750000000E-002  0.309525449117307     
  3.841145833333333E-002  0.306683656839117     
  3.873697916666666E-002  0.303653903051904     
  3.906250000000000E-002  0.300436270191826     
  3.938802083333333E-002  0.297030857760759     
  3.971354166666666E-002  0.293437784690790     
  4.003906250000000E-002  0.289657191909289     
  4.036458333333333E-002  0.285689245116029     
  4.069010416666666E-002  0.281534137784665     
  4.101562500000000E-002  0.277192094401802     
  4.134114583333333E-002  0.272663373957761     
  4.166666666666666E-002  0.267948273704132     
  4.199218750000000E-002  0.263047133194180     
  4.231770833333333E-002  0.257960338623140     
  4.264322916666666E-002  0.252688327486498     
  4.296875000000000E-002  0.247231593575400     
  4.329427083333333E-002  0.241590692329339     
  4.361979166666666E-002  0.235766246567402     
  4.394531250000000E-002  0.229758952620357     
  4.427083333333333E-002  0.223569586886934     
  4.459635416666666E-002  0.217199012838657     
  4.492187500000000E-002  0.210648188498558     
  4.524739583333333E-002  0.203918174419999     
  4.557291666666666E-002  0.197010142192663     
  4.589843750000000E-002  0.189925383503452     
  4.622395833333333E-002  0.182665319780623     
  4.654947916666666E-002  0.175231512449822     
  4.687500000000000E-002  0.167625673830874     
  4.720052083333333E-002  0.159849678704020     
  4.752604166666666E-002  0.151905576573853     
  4.785156250000000E-002  0.143795604658358     
  4.817708333333333E-002  0.135522201629111     
  4.850260416666666E-002  0.127088022126851     
  4.882812500000000E-002  0.118495952074077     
  4.915364583333333E-002  0.109749124803096     
  4.947916666666666E-002  0.100850938013756     
  4.980468750000000E-002  9.180507157002082E-002
  5.013020833333333E-002  8.261550613823439E-002
  5.045572916666666E-002  7.328654266239158E-002
  5.078125000000000E-002  6.382282266272711E-002
  5.110677083333333E-002  5.422934933330476E-002
  5.143229166666666E-002  4.451150940185387E-002
  5.175781250000000E-002  3.467509570067426E-002
  5.208333333333333E-002  2.472633038080509E-002
  5.240885416666666E-002  1.467188868264693E-002
  5.273437500000000E-002  4.518923154672061E-003
  5.305989583333333E-002 -5.724911812446609E-003
  5.338541666666666E-002 -1.605143529612325E-002
  5.371093750000000E-002 -2.645191518652745E-002
  5.403645833333333E-002 -3.691704378878054E-002
  5.436197916666666E-002 -4.743691394197841E-002
  5.468750000000000E-002 -5.800099595342870E-002
  5.501302083333333E-002 -6.859811568824355E-002
  5.533854166666666E-002 -7.921643419851639E-002
  5.566406250000000E-002 -8.984342932223324E-002
  5.598958333333333E-002 -0.100465879729106     
  5.631510416666666E-002 -0.111069851937748     
  5.664062500000000E-002 -0.121640690874920     
  5.696614583333333E-002 -0.132163014591469     
  5.729166666666666E-002 -0.142620713789438     
  5.761718750000000E-002 -0.152996956848571     
  5.794270833333333E-002 -0.163274201065829     
  5.826822916666666E-002 -0.173434210836056     
  5.859375000000000E-002 -0.183458083502693     
  5.891927083333333E-002 -0.193326283591671     
  5.924479166666666E-002 -0.203018686106135     
  5.957031250000000E-002 -0.212514629501653     
  5.989583333333333E-002 -0.221792978878182     
  6.022135416666666E-002 -0.230832199814057     
  6.054687500000000E-002 -0.239610443126794     
  6.087239583333333E-002 -0.248105640674740     
  6.119791666666666E-002 -0.256295612112696     
  6.152343750000000E-002 -0.264158182285121     
  6.184895833333333E-002 -0.271671308685416     
  6.217447916666666E-002 -0.278813218133898     
  6.250000000000000E-002 -0.285562551536804     
  6.282552083333333E-002 -0.291898515292488     
  6.315104166666666E-002 -0.297801037618694     
  6.347656250000000E-002 -0.303250927797854     
  6.380208333333333E-002 -0.308230036087941     
  6.412760416666666E-002 -0.312721411837381     
  6.445312500000000E-002 -0.316709457186163     
  6.477864583333333E-002 -0.320180073643104     
  6.510416666666666E-002 -0.323120798810807     
  6.542968750000000E-002 -0.325520930592124     
  6.575520833333333E-002 -0.327371636358634     
  6.608072916666666E-002 -0.328666044792657     
  6.640625000000000E-002 -0.329399318425313     
  6.673177083333333E-002 -0.329568705275870     
  6.705729166666666E-002 -0.329173568439608     
  6.738281250000000E-002 -0.328215392957273     
  6.770833333333333E-002 -0.326697769810609     
  6.803385416666666E-002 -0.324626357405880     
  6.835937500000000E-002 -0.322008821410799     
  6.868489583333333E-002 -0.318854754280597     
  6.901041666666666E-002 -0.315175576228998     
  6.933593750000000E-002 -0.310984419755137     
  6.966145833333333E-002 -0.306296000117234     
  6.998697916666666E-002 -0.301126474341413     
  7.031250000000000E-002 -0.295493291466773     
  7.063802083333333E-002 -0.289415036757155     
  7.096354166666666E-002 -0.282911272561141     
  7.128906250000000E-002 -0.276002378382701     
  7.161458333333333E-002 -0.268709392546011     
  7.194010416666666E-002 -0.261053857611272     
  7.226562500000000E-002 -0.253057671436402     
  7.259114583333333E-002 -0.244742945495001     
  7.291666666666666E-002 -0.236131871765820     
  7.324218750000000E-002 -0.227246599214067     
  7.356770833333333E-002 -0.218109120599472     
  7.389322916666666E-002 -0.208741170077751     
  7.421875000000000E-002 -0.199164131816781     
  7.454427083333333E-002 -0.189398959630456     
  7.486979166666666E-002 -0.179466107444222     
  7.519531250000000E-002 -0.169385470247704     
  7.552083333333333E-002 -0.159176335061312     
  7.584635416666666E-002 -0.148857341343994     
  7.617187500000000E-002 -0.138446450196392     
  7.649739583333333E-002 -0.127960921665018     
  7.682291666666666E-002 -0.117417299425811     
  7.714843750000000E-002 -0.106831402116663     
  7.747395833333333E-002 -9.621832059510417E-002
  7.779947916666666E-002 -8.559242041651388E-002
  7.812500000000000E-002 -7.496734885728204E-002
  7.845052083333333E-002 -6.435604584376073E-002
  7.877604166666666E-002 -5.377075818955098E-002
  7.910156250000000E-002 -4.322305658873635E-002
  7.942708333333333E-002 -3.272385485947782E-002
  7.975260416666666E-002 -2.228343097967917E-002
  8.007812500000000E-002 -1.191144950313248E-002
  8.040364583333333E-002 -1.616984989788328E-003
  8.072916666666666E-002  8.591453872985055E-003
  8.105468750000000E-002  1.870589974056063E-002
  8.138020833333333E-002  2.871890191711455E-002
  8.170572916666666E-002  3.862350170711002E-002
  8.203125000000000E-002  4.841320798974118E-002
  8.235677083333333E-002  5.808197316496082E-002
  8.268229166666666E-002  6.762416959370332E-002
  8.300781250000000E-002  7.703456663172407E-002
  8.333333333333333E-002  8.630830833596682E-002
  8.365885416666666E-002  9.544089190434013E-002
  8.398437500000000E-002  0.104428146894057     
  8.430989583333333E-002  0.113266215250088     
  8.463541666666666E-002  0.121951532163590     
  8.496093750000000E-002  0.130480807770209     
  8.528645833333333E-002  0.138851009689762     
  8.561197916666666E-002  0.147059346401784     
  8.593750000000000E-002  0.155103251445632     
  8.626302083333333E-002  0.162980368429095     
  8.658854166666666E-002  0.170688536825741     
  8.691406250000000E-002  0.178225778538196     
  8.723958333333333E-002  0.185590285202360     
  8.756510416666666E-002  0.192780406205901     
  8.789062500000000E-002  0.199794637393215     
  8.821614583333333E-002  0.206631610428400     
  8.854166666666666E-002  0.213290082787436     
  8.886718750000000E-002  0.219768928350773     
  8.919270833333333E-002  0.226067128567764     
  8.951822916666666E-002  0.232183764164834     
  8.984375000000000E-002  0.238118007369908     
  9.016927083333333E-002  0.243869114626344     
  9.049479166666666E-002  0.249436419770511     
  9.082031250000000E-002  0.254819327648050     
  9.114583333333333E-002  0.260017308144869     
  9.147135416666666E-002  0.265029890609938     
  9.179687500000000E-002  0.269856658647998     
  9.212239583333333E-002  0.274497245261374     
  9.244791666666666E-002  0.278951328321117     
  9.277343750000000E-002  0.283218626348783     
  9.309895833333333E-002  0.287298894591154     
  9.342447916666666E-002  0.291191921371275     
  9.375000000000000E-002  0.294897524700120     
  9.407552083333333E-002  0.298415549134205     
  9.440104166666666E-002  0.301745862865385     
  9.472656250000000E-002  0.304888355029987     
  9.505208333333333E-002  0.307842933225295     
  9.537760416666666E-002  0.310609521222266     
  9.570312500000000E-002  0.313188056864152     
  9.602864583333333E-002  0.315578490141496     
  9.635416666666666E-002  0.317780781434722     
  9.667968750000000E-002  0.319794899916279     
  9.700520833333333E-002  0.321620822104958     
  9.733072916666666E-002  0.323258530565745     
  9.765625000000000E-002  0.324708012749145     
  9.798177083333333E-002  0.325969259964616     
  9.830729166666666E-002  0.327042266483302     
  9.863281250000000E-002  0.327927028765900     
  9.895833333333333E-002  0.328623544812023     
  9.928385416666666E-002  0.329131813628029     
  9.960937500000000E-002  0.329451834810809     
  9.993489583333333E-002  0.329583608245574     
  0.100260416666667       0.329527133916232     
  0.100585937500000       0.329282411827454     
  0.100911458333333       0.328849442038065     
  0.101236979166667       0.328228224805910     
  0.101562500000000       0.327418760844898     
  0.101888020833333       0.326421051695397     
  0.102213541666667       0.325235100209767     
  0.102539062500000       0.323860911155263     
  0.102864583333333       0.322298491937176     
  0.103190104166667       0.320547853445575     
  0.103515625000000       0.318609011029608     
  0.103841145833333       0.316481985603928     
  0.104166666666667       0.314166804892358     
  0.104492187500000       0.311663504814603     
  0.104817708333333       0.308972131022383     
  0.105143229166667       0.306092740592104     
  0.105468750000000       0.303025403881810     
  0.105794270833333       0.299770206560905     
  0.106119791666667       0.296327251821887     
  0.106445312500000       0.292696662784079     
  0.106770833333333       0.288878585100167     
  0.107096354166667       0.284873189777173     
  0.107421875000000       0.280680676224374     
  0.107747395833333       0.276301275541541     
  0.108072916666667       0.271735254061831     
  0.108398437500000       0.266982917164594     
  0.108723958333333       0.262044613374355     
  0.109049479166667       0.256920738763231     
  0.109375000000000       0.251611741675072     
  0.109700520833333       0.246118127790677     
  0.110026041666667       0.240440465554460     
  0.110351562500000       0.234579391984044     
  0.110677083333333       0.228535618885292     
  0.111002604166667       0.222309939496311     
  0.111328125000000       0.215903235585011     
  0.111653645833333       0.209316485025708     
  0.111979166666667       0.202550769881196     
  0.112304687500000       0.195607285017476     
  0.112630208333333       0.188487347279026     
  0.112955729166667       0.181192405253008     
  0.113281250000000       0.173724049651150     
  0.113606770833333       0.166084024338138     
  0.113932291666667       0.158274238035152     
  0.114257812500000       0.150296776726669     
  0.114583333333333       0.142153916797698     
  0.114908854166667       0.133848138927192     
  0.115234375000000       0.125382142761380     
  0.115559895833333       0.116758862388107     
  0.115885416666667       0.107981482629818     
  0.116210937500000       9.905345616852479E-002
  0.116536458333333       8.997852151070136E-002
  0.116861979166667       8.076072179359399E-002
  0.117187500000000       7.140442442656685E-002
  0.117513020833333       6.191434155180797E-002
  0.117838541666667       5.229555129773713E-002
  0.118164062500000       4.255351978565018E-002
  0.118489583333333       3.269412383527779E-002
  0.118815104166667       2.272367429783548E-002
  0.119140625000000       1.264893992567388E-002
  0.119466145833333       2.477171665514044E-003
  0.119791666666667      -7.783872762603016E-003
  0.120117187500000      -1.812590416626143E-002
  0.120442708333333      -2.854007725788061E-002
  0.120768229166667      -3.901696633832147E-002
  0.121093750000000      -4.954654155378353E-002
  0.121419270833333      -6.011814603251990E-002
  0.121744791666667      -7.072047425016331E-002
  0.122070312500000      -8.134155201694276E-002
  0.122395833333333      -9.196871852628997E-002
  0.122721354166667      -0.102588610951482     
  0.123046875000000      -0.113187152124127     
  0.123372395833333      -0.123749541874228     
  0.123697916666667      -0.134260252654820     
  0.124023437500000      -0.144703030112956     
  0.124348958333333      -0.155060899301078     
  0.124674479166667      -0.165316177246279     
  0.125000000000000      -0.175450492606911     
  0.125325520833333      -0.185444813143713     
  0.125651041666667      -0.195279481713182     
  0.125976562500000      -0.204934261451097     
  0.126302083333333      -0.214388390751322     
  0.126627604166667      -0.223620648556225     
  0.126953125000000      -0.232609430358263     
  0.127278645833333      -0.241332835165833     
  0.127604166666667      -0.249768763509620     
  0.127929687500000      -0.257895026358862     
  0.128255208333333      -0.265689464582054     
  0.128580729166667      -0.273130078326898     
  0.128906250000000      -0.280195165414939     
  0.129231770833333      -0.286863467554195     
  0.129557291666667      -0.293114322876815     
  0.129882812500000      -0.298927823018665     
  0.130208333333333      -0.304284972685276     
  0.130533854166667      -0.309167849406276     
  0.130859375000000      -0.313559760980908     
  0.131184895833333      -0.317445397972877     
  0.131510416666667      -0.320810978534638     
  0.131835937500000      -0.323644382838478     
  0.132161458333333      -0.325935274470751     
  0.132486979166667      -0.327675206309302     
  0.132812500000000      -0.328857708651604     
  0.133138020833333      -0.329478357687280     
  0.133463541666667      -0.329534822804345     
  0.133789062500000      -0.329026891670631     
  0.134114583333333      -0.327956472524294     
  0.134440104166667      -0.326327573621557     
  0.134765625000000      -0.324146260306034     
  0.135091145833333      -0.321420590662360     
  0.135416666666667      -0.318160531178403     
  0.135742187500000      -0.314377854248450     
  0.136067708333333      -0.310086019690672     
  0.136393229166667      -0.305300042715925     
  0.136718750000000      -0.300036350965624     
  0.137044270833333      -0.294312633332183     
  0.137369791666667      -0.288147683288776     
  0.137695312500000      -0.281561239391410     
  0.138020833333333      -0.274573825484365     
  0.138346354166667      -0.267206592950620     
  0.138671875000000      -0.259481167114120     
  0.138997395833333      -0.251419499633251     
  0.139322916666667      -0.243043728437391     
  0.139648437500000      -0.234376046462445     
  0.139973958333333      -0.225438580147584     
  0.140299479166667      -0.216253278372864     
  0.140625000000000      -0.206841812253330     
  0.140950520833333      -0.197225485964970     
  0.141276041666667      -0.187425158565292     
  0.141601562500000      -0.177461176588393     
  0.141927083333333      -0.167353317041825     
  0.142252604166667      -0.157120740309953     
  0.142578125000000      -0.146781952374350     
  0.142903645833333      -0.136354775693863     
  0.143229166666667      -0.125856328042916     
  0.143554687500000      -0.115303008583299     
  0.143880208333333      -0.104710490439171     
  0.144205729166667      -9.409371905441992E-002
  0.144531250000000      -8.346691563283669E-002
  0.144856770833333      -7.284358499229729E-002
  0.145182291666667      -6.223652720176556E-002
  0.145507812500000      -5.165785241249148E-002
  0.145833333333333      -4.111899834023890E-002
  0.146158854166667      -3.063074990245259E-002
  0.146484375000000      -2.020326056147612E-002
  0.146809895833333      -9.846074971414497E-003
  0.147135416666667       4.318474288948826E-004
  0.147460937500000       1.062210819155869E-002
  0.147786458333333       2.071684527857556E-002
  0.148111979166667       3.070870836129329E-002
  0.148437500000000       4.059083420324121E-002
  0.148763020833333       5.035682229787741E-002
  0.149088541666667       6.000071090443417E-002
  0.149414062500000       6.951695359959560E-002
  0.149739583333333       7.890039644014561E-002
  0.150065104166667       8.814625581168516E-002
  0.150390625000000       9.725009702096607E-002
  0.150716145833333       0.106207813674135     
  0.151041666666667       0.115015607869937     
  0.151367187500000       0.123669971225611     
  0.151692708333333       0.132167666743592     
  0.152018229166667       0.140505711519019     
  0.152343750000000       0.148681360281253     
  0.152669270833333       0.156692089757101     
  0.152994791666667       0.164535583838868     
  0.153320312500000       0.172209719536788     
  0.153645833333333       0.179712553692554     
  0.153971354166667       0.187042310428571     
  0.154296875000000       0.194197369305983     
  0.154622395833333       0.201176254163540     
  0.154947916666667       0.207977622608714     
  0.155273437500000       0.214600256132265     
  0.155598958333333       0.221043050817467     
  0.155924479166667       0.227305008615523     
  0.156250000000000       0.233385229159160     
  0.156575520833333       0.239282902087070     
  0.156901041666667       0.244997299852617     
  0.157226562500000       0.250527770991114     
  0.157552083333333       0.255873733820914     
  0.157877604166667       0.261034670554568     
  0.158203125000000       0.266010121797319     
  0.158528645833333       0.270799681411263     
  0.158854166666667       0.275402991724577     
  0.159179687500000       0.279819739066248     
  0.159505208333333       0.284049649607822     
  0.159830729166667       0.288092485494694     
  0.160156250000000       0.291948041250486     
  0.160481770833333       0.295616140439046     
  0.160807291666667       0.299096632569578     
  0.161132812500000       0.302389390231298     
  0.161458333333333       0.305494306444971     
  0.161783854166667       0.308411292219507     
  0.162109375000000       0.311140274302655     
  0.162434895833333       0.313681193115640     
  0.162760416666667       0.316034000862357     
  0.163085937500000       0.318198659804494     
  0.163411458333333       0.320175140694671     
  0.163736979166667       0.321963421360388     
  0.164062500000000       0.323563485432221     
  0.164388020833333       0.324975321210388     
  0.164713541666667       0.326198920664406     
  0.165039062500000       0.327234278561163     
  0.165364583333333       0.328081391717359     
  0.165690104166667       0.328740258372787     
  0.166015625000000       0.329210877681536     
  0.166341145833333       0.329493249318716     
  0.166666666666667       0.329587373200866     
  0.166992187500000       0.329493249318716     
  0.167317708333333       0.329210877681536     
  0.167643229166667       0.328740258372787     
  0.167968750000000       0.328081391717359     
  0.168294270833333       0.327234278561163     
  0.168619791666667       0.326198920664406     
  0.168945312500000       0.324975321210389     
  0.169270833333333       0.323563485432221     
  0.169596354166667       0.321963421360388     
  0.169921875000000       0.320175140694672     
  0.170247395833333       0.318198659804494     
  0.170572916666667       0.316034000862357     
  0.170898437500000       0.313681193115640     
  0.171223958333333       0.311140274302655     
  0.171549479166667       0.308411292219507     
  0.171875000000000       0.305494306444972     
  0.172200520833333       0.302389390231299     
  0.172526041666667       0.299096632569578     
  0.172851562500000       0.295616140439046     
  0.173177083333333       0.291948041250486     
  0.173502604166667       0.288092485494695     
  0.173828125000000       0.284049649607823     
  0.174153645833333       0.279819739066249     
  0.174479166666667       0.275402991724578     
  0.174804687500000       0.270799681411264     
  0.175130208333333       0.266010121797319     
  0.175455729166667       0.261034670554569     
  0.175781250000000       0.255873733820915     
  0.176106770833333       0.250527770991115     
  0.176432291666667       0.244997299852619     
  0.176757812500000       0.239282902087071     
  0.177083333333333       0.233385229159161     
  0.177408854166667       0.227305008615524     
  0.177734375000000       0.221043050817468     
  0.178059895833333       0.214600256132266     
  0.178385416666667       0.207977622608715     
  0.178710937500000       0.201176254163541     
  0.179036458333333       0.194197369305984     
  0.179361979166667       0.187042310428572     
  0.179687500000000       0.179712553692556     
  0.180013020833333       0.172209719536789     
  0.180338541666667       0.164535583838870     
  0.180664062500000       0.156692089757101     
  0.180989583333333       0.148681360281255     
  0.181315104166667       0.140505711519020     
  0.181640625000000       0.132167666743593     
  0.181966145833333       0.123669971225612     
  0.182291666666667       0.115015607869939     
  0.182617187500000       0.106207813674137     
  0.182942708333333       9.725009702096740E-002
  0.183268229166667       8.814625581168663E-002
  0.183593750000000       7.890039644014754E-002
  0.183919270833333       6.951695359959713E-002
  0.184244791666667       6.000071090443630E-002
  0.184570312500000       5.035682229787888E-002
  0.184895833333333       4.059083420324334E-002
  0.185221354166667       3.070870836129482E-002
  0.185546875000000       2.071684527857709E-002
  0.185872395833333       1.062210819155962E-002
  0.186197916666667       4.318474288964813E-004
  0.186523437500000      -9.846074971412299E-003
  0.186848958333333      -2.020326056147445E-002
  0.187174479166667      -3.063074990245029E-002
  0.187500000000000      -4.111899834023667E-002
  0.187825520833333      -5.165785241248921E-002
  0.188151041666667      -6.223652720176332E-002
  0.188476562500000      -7.284358499229562E-002
  0.188802083333333      -8.346691563283438E-002
  0.189127604166667      -9.409371905441823E-002
  0.189453125000000      -0.104710490439170     
  0.189778645833333      -0.115303008583298     
  0.190104166666667      -0.125856328042914     
  0.190429687500000      -0.136354775693861     
  0.190755208333333      -0.146781952374349     
  0.191080729166667      -0.157120740309951     
  0.191406250000000      -0.167353317041823     
  0.191731770833333      -0.177461176588391     
  0.192057291666667      -0.187425158565291     
  0.192382812500000      -0.197225485964969     
  0.192708333333333      -0.206841812253328     
  0.193033854166667      -0.216253278372862     
  0.193359375000000      -0.225438580147582     
  0.193684895833333      -0.234376046462443     
  0.194010416666667      -0.243043728437389     
  0.194335937500000      -0.251419499633250     
  0.194661458333333      -0.259481167114119     
  0.194986979166667      -0.267206592950619     
  0.195312500000000      -0.274573825484364     
  0.195638020833333      -0.281561239391409     
  0.195963541666667      -0.288147683288775     
  0.196289062500000      -0.294312633332182     
  0.196614583333333      -0.300036350965623     
  0.196940104166667      -0.305300042715925     
  0.197265625000000      -0.310086019690671     
  0.197591145833333      -0.314377854248450     
  0.197916666666667      -0.318160531178402     
  0.198242187500000      -0.321420590662359     
  0.198567708333333      -0.324146260306034     
  0.198893229166667      -0.326327573621557     
  0.199218750000000      -0.327956472524294     
  0.199544270833333      -0.329026891670631     
  0.199869791666667      -0.329534822804345     
  0.200195312500000      -0.329478357687280     
  0.200520833333333      -0.328857708651604     
  0.200846354166667      -0.327675206309303     
  0.201171875000000      -0.325935274470751     
  0.201497395833333      -0.323644382838478     
  0.201822916666667      -0.320810978534639     
  0.202148437500000      -0.317445397972878     
  0.202473958333333      -0.313559760980909     
  0.202799479166667      -0.309167849406277     
  0.203125000000000      -0.304284972685277     
  0.203450520833333      -0.298927823018666     
  0.203776041666667      -0.293114322876816     
  0.204101562500000      -0.286863467554196     
  0.204427083333333      -0.280195165414940     
  0.204752604166667      -0.273130078326899     
  0.205078125000000      -0.265689464582055     
  0.205403645833333      -0.257895026358863     
  0.205729166666667      -0.249768763509622     
  0.206054687500000      -0.241332835165834     
  0.206380208333333      -0.232609430358265     
  0.206705729166667      -0.223620648556227     
  0.207031250000000      -0.214388390751324     
  0.207356770833333      -0.204934261451097     
  0.207682291666667      -0.195279481713183     
  0.208007812500000      -0.185444813143715     
  0.208333333333333      -0.175450492606912     
  0.208658854166667      -0.165316177246281     
  0.208984375000000      -0.155060899301079     
  0.209309895833333      -0.144703030112958     
  0.209635416666667      -0.134260252654823     
  0.209960937500000      -0.123749541874229     
  0.210286458333333      -0.113187152124129     
  0.210611979166667      -0.102588610951484     
  0.210937500000000      -9.196871852629161E-002
  0.211263020833333      -8.134155201694446E-002
  0.211588541666667      -7.072047425016494E-002
  0.211914062500000      -6.011814603252150E-002
  0.212239583333333      -4.954654155378523E-002
  0.212565104166667      -3.901696633832370E-002
  0.212890625000000      -2.854007725788161E-002
  0.213216145833333      -1.812590416626356E-002
  0.213541666666667      -7.783872762604082E-003
  0.213867187500000       2.477171665513045E-003
  0.214192708333333       1.264893992567169E-002
  0.214518229166667       2.272367429783395E-002
  0.214843750000000       3.269412383527619E-002
  0.215169270833333       4.255351978564865E-002
  0.215494791666667       5.229555129773506E-002
  0.215820312500000       6.191434155180644E-002
  0.216145833333333       7.140442442656537E-002
  0.216471354166667       8.076072179359206E-002
  0.216796875000000       8.997852151070056E-002
  0.217122395833333       9.905345616852286E-002
  0.217447916666667       0.107981482629817     
  0.217773437500000       0.116758862388105     
  0.218098958333333       0.125382142761379     
  0.218424479166667       0.133848138927191     
  0.218750000000000       0.142153916797697     
  0.219075520833333       0.150296776726668     
  0.219401041666667       0.158274238035151     
  0.219726562500000       0.166084024338138     
  0.220052083333333       0.173724049651149     
  0.220377604166667       0.181192405253006     
  0.220703125000000       0.188487347279025     
  0.221028645833333       0.195607285017474     
  0.221354166666667       0.202550769881195     
  0.221679687500000       0.209316485025707     
  0.222005208333333       0.215903235585010     
  0.222330729166667       0.222309939496310     
  0.222656250000000       0.228535618885291     
  0.222981770833333       0.234579391984043     
  0.223307291666667       0.240440465554459     
  0.223632812500000       0.246118127790677     
  0.223958333333333       0.251611741675071     
  0.224283854166667       0.256920738763230     
  0.224609375000000       0.262044613374355     
  0.224934895833333       0.266982917164593     
  0.225260416666667       0.271735254061831     
  0.225585937500000       0.276301275541541     
